Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
1670691174839;-8.26042;-3.82006;3.09676;-1.33;-0.98;-4.13;0.99998;0;0;1;0;0.97937
1670691175042;-8.49035;-3.7051;2.83091;-8.19;1.26;7.56;0.99997;0;0;1;0;0.98117
1670691175243;-8.60291;-3.68115;2.9315;-4.76;3.22;11.27;0.99998;0;0;1;0;0.96354
1670691175447;-8.48316;-3.6548;2.80696;-7.07;-3.29;4.2;0.99998;0;0;1;0;0.96553
1670691175648;-8.62926;-2.9818;2.52675;0.77;3.01;3.64;0.99995;0;0;1;0;0.97752
1670691175852;-8.96216;-2.88121;2.57225;-2.1;7.07;18.68999;0.99997;0;0;1;0;0.97573
1670691176055;-9.08191;-3.34345;2.45011;56.34998;13.85999;19.45999;0.99998;0;0;0;1;0.96112
1670691176259;-8.25324;-2.56986;2.56746;-51.44998;-9.45;-26.59999;0.99998;0;0;0;1;0.9956
1670691176459;-8.31551;-11.18235;0.04551;-253.25992;-1.68;-221.26993;0.99999;0;0;0;1;0.91937
1670691176661;-3.2213;-8.54304;-6.02347;-158.89993;148.95995;-149.72995;0.99999;0;0;0;1;0.00004
1670691176865;2.20581;-4.8547;-6.67013;-68.73997;153.92993;-72.79997;1.00002;0;0;0;1;4.8237E-11
1670691177072;7.14674;-1.9711;0.75204;18.12999;88.61997;-33.10999;1.00005;0;0;0;1;4.4719E-10
1670691177272;9.5705;-3.00814;-3.84161;-17.77999;-45.00998;13.71999;1.00007;0;0;0;1;0.00014
1670691177475;5.31934;-3.11832;-6.57193;178.14993;-86.86996;60.75998;1.00007;0;0;1;0;0.08559
1670691177679;0.53888;-8.06643;-5.52052;-6.37;-165.33994;109.40996;1.00003;0;0;1;0;0.99998
1670691177880;-5.44627;-8.10954;-6.00431;45.07998;-156.72995;118.99995;1.00001;0;0;1;0;0.9999
1670691178081;-8.57657;-7.57066;-2.52435;30.72999;-112.48996;84.41997;1.00001;0;0;1;0;1.0
1670691178284;-8.28198;-4.50264;-0.27064;14.55999;-53.61998;42.76999;1.00002;0;0;1;0;0.99999
1670691178500;-9.02922;-5.70733;0.10299;3.57;8.61;-7.84;1.00003;0;0;0;1;0.99931
1670691178701;-9.16574;-7.47725;-2.78062;-93.72997;111.57996;-104.36996;1.0;0;0;0;1;0.84201
1670691178902;-7.0701;-8.41131;-5.9612;-58.86998;195.15993;-126.97995;0.99998;0;0;0;1;0.0
1670691179104;0.3832;-5.93246;-6.18873;-45.21999;150.84995;-89.80997;0.99998;0;0;0;1;3.9038E-10
1670691179303;6.36357;-3.98531;-5.35287;-42.55999;105.90996;-51.44998;0.99998;0;0;0;1;4.0771E-9
1670691179506;8.39454;-2.45729;-1.27415;-29.74999;43.11998;-6.93;0.99999;0;0;0;1;6.1981E-8
1670691179707;9.01725;-2.9339;-2.5004;-20.50999;-54.87998;12.6;1.00002;0;0;0;1;0.00013
1670691179910;5.20917;-4.04998;-4.10027;37.79998;-113.88995;48.29998;1.00002;0;0;1;0;0.32353
1670691180104;0.25627;-5.61393;-8.64842;31.14999;-151.12994;81.47997;1.00001;0;0;1;0;0.99944
1670691180309;-4.74693;-8.11433;-8.21252;59.00998;-148.04996;87.98997;1.0;0;0;1;0;0.99991
1670691180514;-8.72506;-7.62335;-3.51828;47.87998;-109.61996;84.90997;0.99999;0;0;1;0;0.99999
1670691180714;-8.48795;-5.20917;-0.24669;27.64999;-48.78998;48.01998;0.99999;0;0;1;0;0.99999
1670691180916;-9.41722;-4.83554;0.72569;5.11;-13.23;12.88;0.99999;0;0;1;0;0.99937
1670691181119;-8.72506;-7.19943;-1.67891;-60.19997;86.93997;-92.67996;1.00002;0;0;0;1;0.98532
1670691181322;-8.10954;-8.08319;-4.27511;-55.57998;158.89993;-138.03995;1.00001;0;0;0;1;0.00009
1670691181526;-1.71483;-7.74549;-6.15999;-33.17999;139.64995;-103.03996;1.00002;0;0;0;1;4.8256E-8
1670691181730;4.10506;-6.36117;-5.32413;-24.49999;95.05997;-64.04997;1.0;0;0;0;1;3.0369E-8
1670691181931;7.65927;-4.26313;-3.93741;-22.95999;64.04997;-41.36998;0.99998;0;0;0;1;5.5151E-7
1670691182133;8.59573;-3.04646;-1.55676;-28.97999;47.80998;-15.12;0.99999;0;0;0;1;0.00001
1670691182338;8.96216;-3.88712;-2.10522;-24.21999;-69.43997;29.11999;0.99999;0;0;0;1;0.00007
1670691182538;5.49897;-5.15169;-4.57928;27.71999;-84.41997;50.95998;0.99997;0;0;1;0;0.55166
1670691182742;1.83698;-5.7241;-6.7803;43.18998;-116.82996;86.58997;0.99998;0;0;1;0;0.97483
1670691182942;-2.93629;-8.15025;-7.28565;82.59997;-88.47997;91.90997;0.99998;0;0;1;0;0.99916
1670691183144;-4.98883;-8.10235;-3.71228;36.88998;-62.92997;64.04997;1.0;0;0;1;0;0.99928
1670691183350;-7.87243;-7.77663;-1.64538;20.57999;-74.26997;63.48997;0.99998;0;0;1;0;0.99512
1670691183550;-7.35511;-5.90372;-0.89334;22.39999;-19.10999;13.85999;0.99998;0;0;1;0;0.9995
1670691183755;-7.82932;-5.54926;-0.30896;-6.3;12.18;-10.92;0.99999;0;0;1;0;0.97878
1670691183956;-7.92033;-5.72649;0.13891;1.26;-0.07;2.1;1.00002;0;0;1;0;0.57517
1670691184160;-7.7407;-5.83427;-0.23471;5.46;-5.88;2.59;1.00001;0;0;1;0;0.86806
1670691184356;-7.73831;-5.80553;-0.25148;-1.54;3.08;-3.57;1.00002;0;0;1;0;0.91264
1670691184565;-7.84848;-5.52292;-0.03832;10.99;6.58;-3.85;1.00003;0;0;1;0;0.77434
1670691184768;-7.81495;-5.71691;0.03832;0.91;-3.29;0.42;1.00002;0;0;1;0;0.85474
1670691184970;-7.87722;-5.89893;-0.08383;0.07;-1.68;4.34;1.00001;0;0;1;0;0.8899
1670691185173;-7.95386;-5.71931;0.39997;10.22;-7.7;9.59;1.0;0;0;1;0;0.85571
1670691185376;-8.25324;-5.24749;0.2419;2.59;-7.21;10.57;1.0;0;0;1;0;0.95708
1670691185573;-7.82213;-5.76721;0.42152;-0.35;-0.49;0.91;1.0;0;0;1;0;0.94326
1670691185793;-8.15025;-5.07026;0.80233;4.76;-1.33;0.84;1.00001;0;0;1;0;0.8749
1670691185991;-8.09756;-5.11097;0.78557;0.98;2.1;-1.54;1.00003;0;0;1;0;0.9406
1670691186191;-8.06643;-5.25228;0.66342;-1.47;-1.4;1.89;1.00005;0;0;1;0;0.90413
1670691186392;-8.14546;-5.23072;0.67779;1.12;2.31;-0.7;1.00005;0;0;1;0;0.9087
1670691186595;-8.18618;-5.31215;0.88855;-0.07;-0.42;2.66;1.00002;0;0;0;1;0.89632
1670691186803;-8.12391;-5.36724;0.61552;-0.77;-0.49;-1.96;1.00002;0;0;0;1;0.91754
1670691187000;-8.12151;-5.02236;0.6275;0.91;2.31;-2.38;1.00002;0;0;0;1;0.90483
1670691187204;-8.13828;-5.23072;0.85981;-0.84;-1.26;3.29;1.00003;0;0;0;1;0.89869
1670691187409;-8.15504;-5.11816;0.66821;2.94;-0.98;-0.35;1.00001;0;0;0;1;0.91917
1670691187613;-8.14546;-5.08223;0.65384;0.42;-1.12;3.15;1.00002;0;0;0;1;0.92904
1670691187814;-7.98979;-5.06547;0.78796;-7.98;1.47;-6.23;1.00001;0;0;0;1;0.91864
1670691188016;-8.35383;-5.29778;0.85742;1.54;0.21;3.01;1.00003;0;0;0;1;0.86566
1670691188219;-8.14307;-5.24749;0.80473;7.77;-7.28;7.14;1.00002;0;0;0;1;0.92252
1670691188420;-8.14067;-4.64394;0.73288;10.5;1.12;1.19;1.00004;0;0;0;1;0.9661
1670691188626;-8.09996;-5.31934;1.09692;1.19;2.31;-4.83;1.00003;0;0;0;1;0.948
1670691188823;-8.01134;-5.39837;0.85502;3.01;4.69;-13.01999;1.00004;0;0;0;1;0.91409
1670691189029;-7.97302;-5.15648;1.24302;-8.82;-2.87;-6.23;1.00006;0;0;0;1;0.89529
1670691189232;-7.92752;-5.73128;1.18074;-5.04;-5.11;2.17;1.00004;0;0;0;1;0.91735
1670691189434;-7.59221;-5.61872;0.85502;1.82;-3.29;2.66;1.00005;0;0;0;1;0.92627
1670691189635;-8.04966;-5.07265;1.22146;6.72;5.88;4.62;1.00005;0;0;0;1;0.92168
1670691189840;-7.8844;-5.51334;1.46096;1.26;-0.63;3.29;1.00004;0;0;0;1;0.9126
1670691190043;-7.90117;-5.31934;1.18074;6.86;2.1;-3.01;1.00002;0;0;0;1;0.93183
1670691190246;-7.98021;-5.39119;1.42025;0.77;0.7;-3.64;1.00005;0;0;0;1;0.93269
1670691190449;-7.90356;-5.21635;1.40348;0.35;-1.26;0.28;1.00006;0;0;0;1;0.92936
1670691190658;-7.80776;-5.15408;1.2023;1.33;1.68;6.16;1.00006;0;0;0;1;0.93753
1670691190858;-6.75875;-8.96935;-1.33642;-57.88998;29.88999;-50.53998;1.00004;0;0;0;1;0.91086
1670691191055;-7.597;-10.72969;-4.4715;-97.99996;146.78995;-159.45995;1.00005;0;0;0;1;0.00482
1670691191261;-1.31247;-7.35511;-5.67141;-79.58997;172.75993;-114.16996;1.00005;0;0;0;1;7.7357E-9
1670691191463;5.34329;-3.92065;-2.8836;-23.16999;122.77996;-61.31998;1.00008;0;0;0;1;1.9357E-10
1670691191664;8.44244;-2.98659;-2.27766;-24.35999;42.97998;-27.50999;1.00006;0;0;0;1;1.9122E-7
1670691191868;9.15137;-3.10634;-2.16749;0.56;-15.46999;3.57;1.00002;0;0;0;1;0.00011
1670691192073;9.34776;-3.9422;-2.27527;5.67;-11.83;1.82;1.00001;0;0;1;0;0.04402
1670691192276;8.38257;-3.06084;-2.46448;41.22998;-18.82999;11.48;0.99999;0;0;1;0;0.0302
1670691192478;5.54208;-5.92528;-2.49322;29.88999;-118.92996;68.52998;0.99996;0;0;1;0;0.34409
1670691192681;-0.60594;-8.80409;-4.46911;54.10998;-182.62993;142.44995;0.99993;0;0;1;0;0.99947
1670691192898;-8.5119;-9.17772;-4.04758;64.39998;-147.34995;153.15994;0.99992;0;0;1;0;1.0
1670691193086;-8.464;-7.18506;-1.06578;10.57;-72.09998;74.12997;0.99993;0;0;1;0;1.0
1670691193292;-8.08559;-4.70382;1.152;38.70998;-12.88;20.01999;0.99993;0;0;1;0;0.99942
1670691193490;-7.31918;-3.79132;2.4046;186.33994;24.63999;23.09999;0.99994;0;0;0;1;0.99634
1670691193694;-10.94045;-2.4525;2.29203;5.6;2.03;-3.71;0.99996;0;0;0;1;0.99997
1670691193898;-8.5095;-1.75315;2.56986;-20.85999;-4.41;-5.88;0.99997;0;0;0;1;0.99268
1670691194100;-8.53825;-2.71595;2.45011;0.63;5.95;-0.21;0.99998;0;0;0;1;0.97466
1670691194303;-9.60642;-2.70637;2.82612;5.39;5.67;-10.85;1.00003;0;0;0;1;0.9694
1670691194506;-9.2831;-1.86333;2.25371;-3.15;-5.25;-19.24999;1.00001;0;0;0;1;0.98754
1670691194708;-8.8951;-1.67172;2.05972;10.92;-3.08;14.27999;1.00002;0;0;0;1;0.99207
1670691194918;-7.02938;-5.2427;1.23104;-41.01999;5.04;-13.71999;1.00004;0;0;0;1;0.99238
1670691195118;-11.49849;-12.83012;-1.61185;-97.78996;95.61996;-238.69992;1.00003;0;0;0;1;0.44211
1670691195318;-4.81638;-8.02811;-3.30034;-97.85996;182.97993;-213.28992;1.00005;0;0;0;1;0.00001
1670691195518;4.18649;-4.79722;-1.87051;-68.10998;93.79996;-82.87997;1.00005;0;0;0;1;6.6024E-10
1670691195730;9.65672;-2.85726;-1.71244;-26.52999;6.79;-20.08999;1.00002;0;0;1;0;6.317E-7
1670691195936;8.40412;-4.4715;-2.03337;43.67999;-36.60999;16.16999;0.99999;0;0;1;0;0.00214
